"V1","V2"
0.124369829382034,0.0805367944710193
0.124369829382034,0.0805367944710193
0.124369829382034,0.0805367944710193
0.0981914890663631,0.0914809233331038
0.0981914890663631,0.0914809233331038
0.142138185736215,0.121846653601705
0.103335662536969,0.102412166746829
0.11282121851255,0.0791358052292611
0.11282121851255,0.0791358052292611
0.11282121851255,0.0791358052292611
0.11282121851255,0.0791358052292611
0.11282121851255,0.0791358052292611
0.11282121851255,0.0791358052292611
0.0909042097631147,0.0813680298865487
0.0840852669317841,0.0686324415263479
0.0726473585745531,0.0765231105416228
0.0726473585745531,0.0765231105416228
0.124657758703415,0.11960986032745
0.0885701399544206,0.0790543545939872
0.0827711590586693,0.0565990733936189
0.0570643540498912,0.0552818332352188
0.137570353353362,0.0776747261172361
0.137570353353362,0.0776747261172361
0.137570353353362,0.0776747261172361
0.137570353353362,0.0776747261172361
0.137570353353362,0.0776747261172361
0.122801396019963,0.103872835324874
0.122801396019963,0.103872835324874
0.122801396019963,0.103872835324874
0.122801396019963,0.103872835324874
0.122801396019963,0.103872835324874
0.122801396019963,0.103872835324874
0.122801396019963,0.103872835324874
0.107323048946414,0.0947169305510142
0.107323048946414,0.0947169305510142
0.107323048946414,0.0947169305510142
0.107323048946414,0.0947169305510142
0.107323048946414,0.0947169305510142
0.107323048946414,0.0947169305510142
0.107323048946414,0.0947169305510142
0.107323048946414,0.0947169305510142
0.107323048946414,0.0947169305510142
0.107323048946414,0.0947169305510142
0.0938136135631436,0.076302382472226
0.0938136135631436,0.076302382472226
0.176023294831,0.159172904360009
0.176023294831,0.159172904360009
0.188267976045616,0.131045524958132
0.138649935897556,0.127359511887663
0.138649935897556,0.127359511887663
0.138649935897556,0.127359511887663
0.138649935897556,0.127359511887663
0.138649935897556,0.127359511887663
0.138649935897556,0.127359511887663
0.138649935897556,0.127359511887663
0.138649935897556,0.127359511887663
0.10577135506061,0.0707913787739774
0.10577135506061,0.0707913787739774
0.10577135506061,0.0707913787739774
0.10577135506061,0.0707913787739774
0.0715832764992405,0.0639678108755002
0.0715832764992405,0.0639678108755002
0.0709484005627036,0.0585165321306935
0.0803819468739964,0.0795658075280841
0.0803819468739964,0.0795658075280841
0.0919602759983675,0.0722671187684287
0.0919602759983675,0.0722671187684287
0.0896705313678229,0.10122235686184
0.120208882102383,0.0925350846921381
0.165268020862408,0.117697108646238
0.148637925254759,0.0997799653266876
0.096723623227621,0.0939274258846319
0.096723623227621,0.0939274258846319
0.096723623227621,0.0939274258846319
0.0684897386037709,0.105467851403474
0.068835649748908,0.105256071554312
0.068835649748908,0.105256071554312
0.068835649748908,0.105256071554312
0.068835649748908,0.105256071554312
0.0756126169734749,0.0957323565122293
0.0696681721592201,0.0653505209285168
0.0696681721592201,0.0653505209285168
0.0696681721592201,0.0653505209285168
0.0696681721592201,0.0653505209285168
0.0696681721592201,0.0653505209285168
0.140058808241614,0.113052953339501
0.140058808241614,0.113052953339501
0.140058808241614,0.113052953339501
0.140058808241614,0.113052953339501
0.140058808241614,0.113052953339501
0.140058808241614,0.113052953339501
0.0808461177139495,0.0857477216247001
0.0814323541366863,0.0651270069540421
0.0814323541366863,0.0651270069540421
0.0814323541366863,0.0651270069540421
0.124170834512195,0.0818959023405696
0.124170834512195,0.0818959023405696
0.124170834512195,0.0818959023405696
0.124170834512195,0.0818959023405696
