"V1","V2","V3","V4","V5","V6"
0.460986747661817,0.357636349950146,0.105432398310862,0.398376586716308,0.780387322366633,0.642620102850652
0.460986747661817,0.357636349950146,0.105432398310862,0.398376586716308,0.780387322366633,0.642620102850652
0.460986747661817,0.357636349950146,0.105432398310862,0.398376586716308,0.780387322366633,0.642620102850652
0.460986747661817,0.357636349950146,0.105432398310862,0.398376586716308,0.780387322366633,0.642620102850652
0.44051289823365,0.125289544151795,0.0710587507926564,0.285983945936265,0.823890509146358,0.304883236161768
0.44051289823365,0.125289544151795,0.0710587507926564,0.285983945936265,0.823890509146358,0.304883236161768
0.44051289823365,0.125289544151795,0.0710587507926564,0.285983945936265,0.823890509146358,0.304883236161768
0.44051289823365,0.125289544151795,0.0710587507926564,0.285983945936265,0.823890509146358,0.304883236161768
0.44051289823365,0.125289544151795,0.0710587507926564,0.285983945936265,0.823890509146358,0.304883236161768
0.44051289823365,0.125289544151795,0.0710587507926564,0.285983945936265,0.823890509146358,0.304883236161768
0.44051289823365,0.125289544151795,0.0710587507926564,0.285983945936265,0.823890509146358,0.304883236161768
0.44051289823365,0.125289544151795,0.0710587507926564,0.285983945936265,0.823890509146358,0.304883236161768
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.409885873219917,0.253264064808055,0.0595219615054599,0.417967052051424,0.863558094352309,0.371087007417278
0.364915254043028,0.391689712812826,0.0373186301112661,0.676677220921997,0.903035211167885,0.273807173378217
0.413746389634657,0.289497199542876,0.0629228497260875,0.777533793491383,0.831283147078391,0.158276829960872
0.413746389634657,0.289497199542876,0.0629228497260875,0.777533793491383,0.831283147078391,0.158276829960872
0.413746389634657,0.289497199542876,0.0629228497260875,0.777533793491383,0.831283147078391,0.158276829960872
0.413746389634657,0.289497199542876,0.0629228497260875,0.777533793491383,0.831283147078391,0.158276829960872
0.370305909201104,0.235569051120541,0.0583378245033985,0.659111627425044,0.611699739939587,0.231293470015662
0.370305909201104,0.235569051120541,0.0583378245033985,0.659111627425044,0.611699739939587,0.231293470015662
0.434735212715999,0.444961509478192,0.0860276549379811,0.860505113426911,0.686929892753424,0.254025620100277
0.434735212715999,0.444961509478192,0.0860276549379811,0.860505113426911,0.686929892753424,0.254025620100277
0.434735212715999,0.444961509478192,0.0860276549379811,0.860505113426911,0.686929892753424,0.254025620100277
0.434735212715999,0.444961509478192,0.0860276549379811,0.860505113426911,0.686929892753424,0.254025620100277
0.358347119938478,0.0951646426367382,0.0998667588759857,0.42290119455313,0.448400425308862,0.221864484174652
0.358347119938478,0.0951646426367382,0.0998667588759857,0.42290119455313,0.448400425308862,0.221864484174652
0.358347119938478,0.0951646426367382,0.0998667588759857,0.42290119455313,0.448400425308862,0.221864484174652
0.358347119938478,0.0951646426367382,0.0998667588759857,0.42290119455313,0.448400425308862,0.221864484174652
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.376422212347463,0.197089361589532,0.135798121343655,0.493345134980906,0.521136729280386,0.205384769983843
0.360215445702752,0.0448979575741647,0.102628447637502,0.373958246098186,0.506515176567452,0.246263891981965
0.360215445702752,0.0448979575741647,0.102628447637502,0.373958246098186,0.506515176567452,0.246263891981965
0.339630956856585,0.095611518492121,0.126191665088319,0.211432766589558,0.627853207267957,0.260887358661883
0.401472359192159,0.29341335650282,0.130645161742494,0.513621671595328,0.772900245246537,0.299979423235805
0.401472359192159,0.29341335650282,0.130645161742494,0.513621671595328,0.772900245246537,0.299979423235805
0.401472359192159,0.29341335650282,0.130645161742494,0.513621671595328,0.772900245246537,0.299979423235805
0.395146535087576,0.469959391767322,0.123053823325676,0.565049915018569,0.804394108216981,0.219517747856745
0.395146535087576,0.469959391767322,0.123053823325676,0.565049915018569,0.804394108216981,0.219517747856745
0.395146535087576,0.469959391767322,0.123053823325676,0.565049915018569,0.804394108216981,0.219517747856745
0.395146535087576,0.469959391767322,0.123053823325676,0.565049915018569,0.804394108216981,0.219517747856745
0.395146535087576,0.469959391767322,0.123053823325676,0.565049915018569,0.804394108216981,0.219517747856745
0.395146535087576,0.469959391767322,0.123053823325676,0.565049915018569,0.804394108216981,0.219517747856745
0.395146535087576,0.469959391767322,0.123053823325676,0.565049915018569,0.804394108216981,0.219517747856745
0.327509100739345,0.364268466741435,0.137461366402566,0.58263045002876,0.701843016111603,0.176806648644228
0.327509100739345,0.364268466741435,0.137461366402566,0.58263045002876,0.701843016111603,0.176806648644228
0.327509100739345,0.364268466741435,0.137461366402566,0.58263045002876,0.701843016111603,0.176806648644228
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.313557925472636,0.174981350151778,0.0855184840342908,0.56229848157961,0.723419229769662,0.196323690786061
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.376714974558679,0.284370185850849,0.1197100160489,0.851829115611644,0.907581110710142,0.114597822345637
0.44749450812444,0.288392310551431,0.133787726875258,0.815145243507297,0.861447540397221,0.181575269994275
0.44749450812444,0.288392310551431,0.133787726875258,0.815145243507297,0.861447540397221,0.181575269994275
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.464402288172873,0.162772601845751,0.168176986951442,0.87813360139775,0.926654310299618,0.083153985232198
0.46831215434406,0.271979442684293,0.1486426833603,0.809782859577093,0.890620820102406,0.217960249764071
0.456144622179807,0.332720624819012,0.107689081465413,0.825292718277876,0.995797379634337,0.284516980719383
0.403930610781708,0.333198421931091,0.0995514938773893,0.706583974736011,0.729183134075878,0.326696021603486
0.403930610781708,0.333198421931091,0.0995514938773893,0.706583974736011,0.729183134075878,0.326696021603486
0.403930610781708,0.333198421931091,0.0995514938773893,0.706583974736011,0.729183134075878,0.326696021603486
0.403930610781708,0.333198421931091,0.0995514938773893,0.706583974736011,0.729183134075878,0.326696021603486
0.403930610781708,0.333198421931091,0.0995514938773893,0.706583974736011,0.729183134075878,0.326696021603486
0.403930610781708,0.333198421931091,0.0995514938773893,0.706583974736011,0.729183134075878,0.326696021603486
0.359648241638326,0.46582120715491,0.0531988678343115,0.799875242617917,0.837828342815685,0.31389242140297
0.359648241638326,0.46582120715491,0.0531988678343115,0.799875242617917,0.837828342815685,0.31389242140297
0.411509341905237,0.609579209506741,0.0993212787554854,0.702087264438631,0.916798796248018,0.450482036638502
0.411509341905237,0.609579209506741,0.0993212787554854,0.702087264438631,0.916798796248018,0.450482036638502
0.411509341905237,0.609579209506741,0.0993212787554854,0.702087264438631,0.916798796248018,0.450482036638502
0.411509341905237,0.609579209506741,0.0993212787554854,0.702087264438631,0.916798796248018,0.450482036638502
0.411509341905237,0.609579209506741,0.0993212787554854,0.702087264438631,0.916798796248018,0.450482036638502
0.411509341905237,0.609579209506741,0.0993212787554854,0.702087264438631,0.916798796248018,0.450482036638502
0.391452695287742,0.537143362407289,0.100491327545343,0.264902715263651,0.78652996606183,0.696340083274222
0.391452695287742,0.537143362407289,0.100491327545343,0.264902715263651,0.78652996606183,0.696340083274222
0.415459675112138,0.72403845154258,0.0881822954217076,0.647051957511162,0.827313238303918,0.620432499251247
0.415459675112138,0.72403845154258,0.0881822954217076,0.647051957511162,0.827313238303918,0.620432499251247
0.415459675112138,0.72403845154258,0.0881822954217076,0.647051957511162,0.827313238303918,0.620432499251247
0.415459675112138,0.72403845154258,0.0881822954217076,0.647051957511162,0.827313238303918,0.620432499251247
0.406549835354143,0.521176193832009,0.083789575675142,0.731932692873658,0.766648222736244,0.377386013998653
0.406549835354143,0.521176193832009,0.083789575675142,0.731932692873658,0.766648222736244,0.377386013998653
0.35794535259336,0.396374817772096,0.076174684181363,0.529423575237489,0.767760482349372,0.437401741534727
