"V1","V2"
0.0850166040583981,0.0626446182497459
0.0979682585025905,0.1013193255682
0.0979682585025905,0.1013193255682
0.0979682585025905,0.1013193255682
0.111788793481203,0.0774425535011838
0.111788793481203,0.0774425535011838
0.111788793481203,0.0774425535011838
0.111788793481203,0.0774425535011838
0.111788793481203,0.0774425535011838
0.111788793481203,0.0774425535011838
0.111788793481203,0.0774425535011838
0.111788793481203,0.0774425535011838
0.106313537409478,0.0607097589859808
0.106313537409478,0.0607097589859808
0.115396720153244,0.054881007521061
0.115396720153244,0.054881007521061
0.115396720153244,0.054881007521061
0.139276707833543,0.0630015358790366
0.0977532086600598,0.0775830422975438
0.124640789699781,0.0869689212461362
0.124640789699781,0.0869689212461362
0.106611468341999,0.0470280455208151
0.143819827100229,0.0625947987224563
0.108707936091343,0.154411491080037
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.090729747304059,0.100891905684908
0.0671891915851029,0.0993878698082174
0.102795959147996,0.123592472289157
0.102795959147996,0.123592472289157
0.102795959147996,0.123592472289157
0.102795959147996,0.123592472289157
0.0749835454204078,0.0804707942813408
0.140214674402557,0.0673616753073703
0.140214674402557,0.0673616753073703
0.118920313980557,0.0591260936856789
0.118920313980557,0.0591260936856789
0.118920313980557,0.0591260936856789
0.118920313980557,0.0591260936856789
0.0908600664733503,0.0579772558951943
0.0908600664733503,0.0579772558951943
0.0908600664733503,0.0579772558951943
0.092061943096194,0.0678091477543571
0.0981594278362192,0.0613874605063036
0.0981594278362192,0.0613874605063036
0.0981594278362192,0.0613874605063036
0.0981594278362192,0.0613874605063036
0.122015244624166,0.10190554211722
0.107492172464389,0.0864193348299244
0.107492172464389,0.0864193348299244
0.107492172464389,0.0864193348299244
0.107492172464389,0.0864193348299244
0.128443545876482,0.0839929469753716
0.128443545876482,0.0839929469753716
0.128443545876482,0.0839929469753716
0.128443545876482,0.0839929469753716
0.128443545876482,0.0839929469753716
0.133022210694123,0.0751311571809091
0.133022210694123,0.0751311571809091
0.133022210694123,0.0751311571809091
0.116467857250099,0.0819375466894746
0.116467857250099,0.0819375466894746
0.116467857250099,0.0819375466894746
0.116467857250099,0.0819375466894746
0.116467857250099,0.0819375466894746
0.114244540240425,0.0720233429696255
0.113421081387327,0.0830783099034442
0.113421081387327,0.0830783099034442
0.113421081387327,0.0830783099034442
0.113421081387327,0.0830783099034442
0.113421081387327,0.0830783099034442
0.0876607892086646,0.0874238146795143
