"V1","V2"
0.13833567640278,0.132010871245806
0.13833567640278,0.132010871245806
0.16070475194351,0.120859926915128
0.157467929919543,0.0896010827423188
0.088284929904274,0.0655617626954589
0.088284929904274,0.0655617626954589
0.088284929904274,0.0655617626954589
0.088284929904274,0.0655617626954589
0.088284929904274,0.0655617626954589
0.0968146401981127,0.0864391893561079
0.0783909770658493,0.0627000857756755
0.0783909770658493,0.0627000857756755
0.0783909770658493,0.0627000857756755
0.0724423320783073,0.0595088811843991
0.0724423320783073,0.0595088811843991
0.0724423320783073,0.0595088811843991
0.0724423320783073,0.0595088811843991
0.0717644203742152,0.0714514871508569
0.0717644203742152,0.0714514871508569
0.071668534411927,0.114320353784753
0.0875931071070028,0.0869842810852032
0.0875931071070028,0.0869842810852032
0.0875931071070028,0.0869842810852032
0.102532066210948,0.08137848580985
0.102532066210948,0.08137848580985
0.102532066210948,0.08137848580985
0.114618031676566,0.0779830215233245
0.114618031676566,0.0779830215233245
0.114618031676566,0.0779830215233245
0.114618031676566,0.0779830215233245
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.0884005529904791,0.0692771515191096
0.118844919490635,0.093761312215526
0.118844919490635,0.093761312215526
0.118226599717251,0.111419333529188
0.118226599717251,0.111419333529188
0.0966856169420554,0.101289683561143
0.117595514224367,0.10312813581009
0.117595514224367,0.10312813581009
0.117595514224367,0.10312813581009
0.117595514224367,0.10312813581009
0.117595514224367,0.10312813581009
0.0663674088578882,0.0767655300250909
0.122862557229026,0.0846064155899
0.122862557229026,0.0846064155899
0.122862557229026,0.0846064155899
0.122862557229026,0.0846064155899
0.122862557229026,0.0846064155899
0.122862557229026,0.0846064155899
0.149115312396539,0.115341936906809
0.0871705480949339,0.0927070897274593
0.132737970772572,0.0725854778544533
0.132737970772572,0.0725854778544533
0.132737970772572,0.0725854778544533
0.132737970772572,0.0725854778544533
0.0915753881555674,0.115565912455401
0.0915753881555674,0.115565912455401
0.0915753881555674,0.115565912455401
0.107640163995761,0.108090152883672
0.126015991463002,0.105087947204602
0.117500652107955,0.0652322439851503
0.111535499307013,0.105923433313495
0.111535499307013,0.105923433313495
0.111535499307013,0.105923433313495
0.111535499307013,0.105923433313495
0.111535499307013,0.105923433313495
0.111535499307013,0.105923433313495
0.12863122273059,0.104926489561408
0.135636098053564,0.124931517295851
0.170356903425913,0.108636807436463
0.170356903425913,0.108636807436463
0.113526420860707,0.111649526979831
0.0967177404372268,0.104135755347328
0.0908166979182307,0.103509458438039
0.0908166979182307,0.103509458438039
0.0908166979182307,0.103509458438039
0.0908166979182307,0.103509458438039
0.097059434779627,0.0732649897830517
0.097059434779627,0.0732649897830517
0.097059434779627,0.0732649897830517
0.097059434779627,0.0732649897830517
0.097059434779627,0.0732649897830517
0.097059434779627,0.0732649897830517
0.0951976000962549,0.0779098912626682
0.0951976000962549,0.0779098912626682
0.0951976000962549,0.0779098912626682
0.0779757447900326,0.0582154911682594
0.0779757447900326,0.0582154911682594
0.14866318546888,0.117888567550829
0.105730194355593,0.126232047034256
0.105730194355593,0.126232047034256
0.0832253050338827,0.0928946252748564
0.0832253050338827,0.0928946252748564
0.0832253050338827,0.0928946252748564
0.0832253050338827,0.0928946252748564
0.0832253050338827,0.0928946252748564
0.0699613754021355,0.0633763776997772
0.111025705897233,0.109176809220252
0.120868000172442,0.101663797348944
0.120868000172442,0.101663797348944
0.120868000172442,0.101663797348944
0.101256388681794,0.0874102316569155
0.101256388681794,0.0874102316569155
0.101256388681794,0.0874102316569155
0.101256388681794,0.0874102316569155
0.101256388681794,0.0874102316569155
0.101256388681794,0.0874102316569155
0.111793176231956,0.0821289911416476
0.111793176231956,0.0821289911416476
0.111793176231956,0.0821289911416476
0.0919760480426099,0.0666046760929244
0.0919760480426099,0.0666046760929244
0.0919760480426099,0.0666046760929244
0.0779865036559472,0.0863049642699428
0.0779865036559472,0.0863049642699428
0.0779865036559472,0.0863049642699428
