"V1","V2"
0.106276631258659,0.090109327680019
0.106276631258659,0.090109327680019
0.106276631258659,0.090109327680019
0.106276631258659,0.090109327680019
0.106276631258659,0.090109327680019
0.155656786183752,0.119864948601147
0.155656786183752,0.119864948601147
0.132254966943131,0.130201246318333
0.132254966943131,0.130201246318333
0.132254966943131,0.130201246318333
0.132254966943131,0.130201246318333
0.132254966943131,0.130201246318333
0.140866459523552,0.0821795920784961
0.163188907597241,0.0926018043775275
0.153956963529078,0.0870510696356632
0.153956963529078,0.0870510696356632
0.11564687004026,0.0948650624563222
0.11564687004026,0.0948650624563222
0.11564687004026,0.0948650624563222
0.11564687004026,0.0948650624563222
0.11564687004026,0.0948650624563222
0.11564687004026,0.0948650624563222
0.120622104045899,0.0796026859072755
0.120622104045899,0.0796026859072755
0.120622104045899,0.0796026859072755
0.120622104045899,0.0796026859072755
0.120622104045899,0.0796026859072755
0.120622104045899,0.0796026859072755
0.120622104045899,0.0796026859072755
0.120622104045899,0.0796026859072755
0.102464104109397,0.0866562435815599
0.102464104109397,0.0866562435815599
0.102464104109397,0.0866562435815599
0.135626602862444,0.0961358545279623
0.121707084742311,0.127260308299572
0.121707084742311,0.127260308299572
0.101082371126558,0.0964370874813745
0.101082371126558,0.0964370874813745
0.101082371126558,0.0964370874813745
0.101082371126558,0.0964370874813745
0.101082371126558,0.0964370874813745
0.101082371126558,0.0964370874813745
0.101082371126558,0.0964370874813745
0.07699604597688,0.0661159628685522
0.07699604597688,0.0661159628685522
0.07699604597688,0.0661159628685522
0.122185433218754,0.0662095366499588
0.122185433218754,0.0662095366499588
0.122185433218754,0.0662095366499588
0.122185433218754,0.0662095366499588
0.122185433218754,0.0662095366499588
0.122185433218754,0.0662095366499588
0.122185433218754,0.0662095366499588
0.122185433218754,0.0662095366499588
0.137723434402154,0.0573636352089996
0.0846994870320969,0.0553879204374351
0.0846994870320969,0.0553879204374351
0.0846994870320969,0.0553879204374351
0.0897881970257856,0.0903702023435398
0.0897881970257856,0.0903702023435398
0.0897881970257856,0.0903702023435398
0.0897881970257856,0.0903702023435398
0.0897881970257856,0.0903702023435398
0.0897881970257856,0.0903702023435398
0.0897881970257856,0.0903702023435398
0.121852390668368,0.0987388660382694
0.121852390668368,0.0987388660382694
0.0646066795930162,0.0656800384760793
0.0646066795930162,0.0656800384760793
0.185876637797062,0.132558861879305
0.187615727142047,0.131123202181818
0.187615727142047,0.131123202181818
0.133011861286125,0.0952000026028177
0.075825654702636,0.125303703913978
0.12446795716599,0.179293650224007
0.12446795716599,0.179293650224007
0.147615206735744,0.184075355609966
0.147615206735744,0.184075355609966
0.147615206735744,0.184075355609966
0.147615206735744,0.184075355609966
0.143561632233159,0.180646504844434
0.0892586927791172,0.140864765406761
0.0892586927791172,0.140864765406761
0.0892586927791172,0.140864765406761
