"V1","V2","V3","V4","V5","V6"
0.271324708225172,0.330110938258822,0.118519922489486,0.132953385824981,0.978931472074626,0.666956351437026
0.271324708225172,0.330110938258822,0.118519922489486,0.132953385824981,0.978931472074626,0.666956351437026
0.271324708225172,0.330110938258822,0.118519922489486,0.132953385824981,0.978931472074626,0.666956351437026
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.267009687564187,0.463938125679033,0.0712399393399021,0.281805317023105,0.907997796541809,0.52036191484196
0.27652831893954,0.359407299333591,0.0423263132797182,0.208475415853798,0.948096154789925,0.524360694361626
0.27652831893954,0.359407299333591,0.0423263132797182,0.208475415853798,0.948096154789925,0.524360694361626
0.27652831893954,0.359407299333591,0.0423263132797182,0.208475415853798,0.948096154789925,0.524360694361626
0.27652831893954,0.359407299333591,0.0423263132797182,0.208475415853798,0.948096154789925,0.524360694361626
0.27652831893954,0.359407299333591,0.0423263132797182,0.208475415853798,0.948096154789925,0.524360694361626
0.27652831893954,0.359407299333591,0.0423263132797182,0.208475415853798,0.948096154789925,0.524360694361626
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.318943225354253,0.521814433181267,0.0484465234976622,0.272161562516625,0.931932081657775,0.647634886224011
0.353517267389959,0.523200971841548,0.0180599700218786,0.437329453107721,0.940648937335878,0.463586732709993
0.353517267389959,0.523200971841548,0.0180599700218786,0.437329453107721,0.940648937335878,0.463586732709993
0.353517267389959,0.523200971841548,0.0180599700218786,0.437329453107721,0.940648937335878,0.463586732709993
0.353517267389959,0.523200971841548,0.0180599700218786,0.437329453107721,0.940648937335878,0.463586732709993
0.353517267389959,0.523200971841548,0.0180599700218786,0.437329453107721,0.940648937335878,0.463586732709993
0.384842711006967,0.374453728422837,0.0744252437430346,0.560627043208198,0.81341108188996,0.320983974967664
0.384842711006967,0.374453728422837,0.0744252437430346,0.560627043208198,0.81341108188996,0.320983974967664
0.384842711006967,0.374453728422837,0.0744252437430346,0.560627043208198,0.81341108188996,0.320983974967664
0.384842711006967,0.374453728422837,0.0744252437430346,0.560627043208198,0.81341108188996,0.320983974967664
0.384842711006967,0.374453728422837,0.0744252437430346,0.560627043208198,0.81341108188996,0.320983974967664
0.384842711006967,0.374453728422837,0.0744252437430346,0.560627043208198,0.81341108188996,0.320983974967664
0.384842711006967,0.374453728422837,0.0744252437430346,0.560627043208198,0.81341108188996,0.320983974967664
0.433077780950579,0.22161731206984,0.0845857556926502,0.548783740533733,0.904821669417362,0.217155860407456
0.433077780950579,0.22161731206984,0.0845857556926502,0.548783740533733,0.904821669417362,0.217155860407456
0.433077780950579,0.22161731206984,0.0845857556926502,0.548783740533733,0.904821669417362,0.217155860407456
0.475765651295993,0.17746663829358,0.0778596586854271,0.491764508921162,0.960424995882396,0.36599651139614
0.475765651295993,0.17746663829358,0.0778596586854271,0.491764508921162,0.960424995882396,0.36599651139614
0.475765651295993,0.17746663829358,0.0778596586854271,0.491764508921162,0.960424995882396,0.36599651139614
0.475765651295993,0.17746663829358,0.0778596586854271,0.491764508921162,0.960424995882396,0.36599651139614
0.475765651295993,0.17746663829358,0.0778596586854271,0.491764508921162,0.960424995882396,0.36599651139614
0.475765651295993,0.17746663829358,0.0778596586854271,0.491764508921162,0.960424995882396,0.36599651139614
0.416689319000715,0.175933226986541,0.0285507539711138,0.402801877037439,0.739427302437344,0.39900376625562
0.416689319000715,0.175933226986541,0.0285507539711138,0.402801877037439,0.739427302437344,0.39900376625562
0.416689319000715,0.175933226986541,0.0285507539711138,0.402801877037439,0.739427302437344,0.39900376625562
0.416689319000715,0.175933226986541,0.0285507539711138,0.402801877037439,0.739427302437344,0.39900376625562
0.416689319000715,0.175933226986541,0.0285507539711138,0.402801877037439,0.739427302437344,0.39900376625562
0.423149393032162,0.122213043589302,0.0238520279646902,0.249476719636331,0.427917694522783,0.441051834949481
0.423149393032162,0.122213043589302,0.0238520279646902,0.249476719636331,0.427917694522783,0.441051834949481
0.423149393032162,0.122213043589302,0.0238520279646902,0.249476719636331,0.427917694522783,0.441051834949481
0.478310603873098,0.236416655011018,0.0942944850713303,0.348227932989253,0.399888662182614,0.531120645456162
0.478310603873098,0.236416655011018,0.0942944850713303,0.348227932989253,0.399888662182614,0.531120645456162
0.507148175372423,0.133834883158963,0.110653222150289,0.42172121409011,0.38427970032482,0.36306987896078
0.507148175372423,0.133834883158963,0.110653222150289,0.42172121409011,0.38427970032482,0.36306987896078
0.507148175372423,0.133834883158963,0.110653222150289,0.42172121409011,0.38427970032482,0.36306987896078
0.45573942687106,0.0736959863023441,0.168231450425113,0.555864851083135,0.439642621732218,0.154629037083793
0.45573942687106,0.0736959863023441,0.168231450425113,0.555864851083135,0.439642621732218,0.154629037083793
0.45573942687106,0.0736959863023441,0.168231450425113,0.555864851083135,0.439642621732218,0.154629037083793
0.45573942687106,0.0736959863023441,0.168231450425113,0.555864851083135,0.439642621732218,0.154629037083793
0.45573942687106,0.0736959863023441,0.168231450425113,0.555864851083135,0.439642621732218,0.154629037083793
0.45573942687106,0.0736959863023441,0.168231450425113,0.555864851083135,0.439642621732218,0.154629037083793
0.45573942687106,0.0736959863023441,0.168231450425113,0.555864851083135,0.439642621732218,0.154629037083793
0.483435658257499,0.14256666711541,0.14940557108689,0.702415092055528,0.558070481475979,0.111431328339776
0.483435658257499,0.14256666711541,0.14940557108689,0.702415092055528,0.558070481475979,0.111431328339776
0.483435658257499,0.14256666711541,0.14940557108689,0.702415092055528,0.558070481475979,0.111431328339776
0.483435658257499,0.14256666711541,0.14940557108689,0.702415092055528,0.558070481475979,0.111431328339776
0.483435658257499,0.14256666711541,0.14940557108689,0.702415092055528,0.558070481475979,0.111431328339776
0.483435658257499,0.14256666711541,0.14940557108689,0.702415092055528,0.558070481475979,0.111431328339776
0.417397060603783,0.20860790385199,0.136609833653655,0.274268528559348,0.607289795998889,0.474815407132139
0.417397060603783,0.20860790385199,0.136609833653655,0.274268528559348,0.607289795998889,0.474815407132139
0.417397060603783,0.20860790385199,0.136609833653655,0.274268528559348,0.607289795998889,0.474815407132139
0.417397060603783,0.20860790385199,0.136609833653655,0.274268528559348,0.607289795998889,0.474815407132139
0.417397060603783,0.20860790385199,0.136609833653655,0.274268528559348,0.607289795998889,0.474815407132139
0.417397060603783,0.20860790385199,0.136609833653655,0.274268528559348,0.607289795998889,0.474815407132139
0.417397060603783,0.20860790385199,0.136609833653655,0.274268528559348,0.607289795998889,0.474815407132139
0.420593433823586,0.144799684930917,0.0577172550873929,0.306413033541261,0.634416595025542,0.608463168007779
0.420593433823586,0.144799684930917,0.0577172550873929,0.306413033541261,0.634416595025542,0.608463168007779
0.420593433823586,0.144799684930917,0.0577172550873929,0.306413033541261,0.634416595025542,0.608463168007779
0.420593433823586,0.144799684930917,0.0577172550873929,0.306413033541261,0.634416595025542,0.608463168007779
0.420593433823586,0.144799684930917,0.0577172550873929,0.306413033541261,0.634416595025542,0.608463168007779
0.420615927004273,0.13484795140263,0.0644740573429825,0.386712267537369,0.561461988021471,0.43005178172187
0.420615927004273,0.13484795140263,0.0644740573429825,0.386712267537369,0.561461988021471,0.43005178172187
0.420615927004273,0.13484795140263,0.0644740573429825,0.386712267537369,0.561461988021471,0.43005178172187
0.420615927004273,0.13484795140263,0.0644740573429825,0.386712267537369,0.561461988021471,0.43005178172187
0.420615927004273,0.13484795140263,0.0644740573429825,0.386712267537369,0.561461988021471,0.43005178172187
0.363541895747116,0.217425792656645,0.0534918366396525,0.300602443345111,0.563941986359418,0.398159711656315
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.364351776862387,0.155533264428731,0.0516315344728036,0.551030418185904,0.653946372344745,0.173874933028882
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.383468905383405,0.170734911573854,0.122141457243212,0.495248252381688,0.521032929834308,0.188779953467892
0.32378074305246,0.0357606191829179,0.0706132051230608,0.604175762763849,0.605470652853885,0.0715192062359345
0.32378074305246,0.0357606191829179,0.0706132051230608,0.604175762763849,0.605470652853885,0.0715192062359345
0.32378074305246,0.0357606191829179,0.0706132051230608,0.604175762763849,0.605470652853885,0.0715192062359345
0.32378074305246,0.0357606191829179,0.0706132051230608,0.604175762763849,0.605470652853885,0.0715192062359345
0.32378074305246,0.0357606191829179,0.0706132051230608,0.604175762763849,0.605470652853885,0.0715192062359345
0.32378074305246,0.0357606191829179,0.0706132051230608,0.604175762763849,0.605470652853885,0.0715192062359345
0.32378074305246,0.0357606191829179,0.0706132051230608,0.604175762763849,0.605470652853885,0.0715192062359345
0.32378074305246,0.0357606191829179,0.0706132051230608,0.604175762763849,0.605470652853885,0.0715192062359345
0.281826028445531,0.129174406849543,0.122247025463399,0.265165547268015,0.729869416476111,0.226673334272189
0.281826028445531,0.129174406849543,0.122247025463399,0.265165547268015,0.729869416476111,0.226673334272189
0.281826028445531,0.129174406849543,0.122247025463399,0.265165547268015,0.729869416476111,0.226673334272189
0.281826028445531,0.129174406849543,0.122247025463399,0.265165547268015,0.729869416476111,0.226673334272189
0.281826028445531,0.129174406849543,0.122247025463399,0.265165547268015,0.729869416476111,0.226673334272189
0.281826028445531,0.129174406849543,0.122247025463399,0.265165547268015,0.729869416476111,0.226673334272189
0.281826028445531,0.129174406849543,0.122247025463399,0.265165547268015,0.729869416476111,0.226673334272189
0.32425815312351,0.410670330150793,0.162354814556387,0.467695377612006,0.765771865639183,0.212556490801062
0.32425815312351,0.410670330150793,0.162354814556387,0.467695377612006,0.765771865639183,0.212556490801062
0.32425815312351,0.410670330150793,0.162354814556387,0.467695377612006,0.765771865639183,0.212556490801062
0.32425815312351,0.410670330150793,0.162354814556387,0.467695377612006,0.765771865639183,0.212556490801062
0.32425815312351,0.410670330150793,0.162354814556387,0.467695377612006,0.765771865639183,0.212556490801062
0.32425815312351,0.410670330150793,0.162354814556387,0.467695377612006,0.765771865639183,0.212556490801062
0.32425815312351,0.410670330150793,0.162354814556387,0.467695377612006,0.765771865639183,0.212556490801062
0.314982777937696,0.603101556807866,0.178442854538971,0.461488755650211,0.682677447585913,0.21844862140675
0.314982777937696,0.603101556807866,0.178442854538971,0.461488755650211,0.682677447585913,0.21844862140675
0.314982777937696,0.603101556807866,0.178442854538971,0.461488755650211,0.682677447585913,0.21844862140675
0.314982777937696,0.603101556807866,0.178442854538971,0.461488755650211,0.682677447585913,0.21844862140675
0.314982777937696,0.603101556807866,0.178442854538971,0.461488755650211,0.682677447585913,0.21844862140675
0.314982777937696,0.603101556807866,0.178442854538971,0.461488755650211,0.682677447585913,0.21844862140675
0.314982777937696,0.603101556807866,0.178442854538971,0.461488755650211,0.682677447585913,0.21844862140675
0.314982777937696,0.603101556807866,0.178442854538971,0.461488755650211,0.682677447585913,0.21844862140675
0.3269371160747,0.497936812145554,0.166562440891286,0.313505975180862,0.632703183730727,0.256412194854949
0.3269371160747,0.497936812145554,0.166562440891286,0.313505975180862,0.632703183730727,0.256412194854949
0.315930537402839,0.518156391484741,0.147556030582465,0.324596542531322,0.683549969545988,0.347984576920563
0.315930537402839,0.518156391484741,0.147556030582465,0.324596542531322,0.683549969545988,0.347984576920563
0.402665636902594,0.648245893690156,0.145303982950641,0.454613559006427,0.45612736003205,0.435801761153287
0.429318569412722,0.63191144402834,0.150445434463333,0.40651879775534,0.738091262971893,0.508661051706801
0.429318569412722,0.63191144402834,0.150445434463333,0.40651879775534,0.738091262971893,0.508661051706801
0.429318569412722,0.63191144402834,0.150445434463333,0.40651879775534,0.738091262971893,0.508661051706801
0.429318569412722,0.63191144402834,0.150445434463333,0.40651879775534,0.738091262971893,0.508661051706801
0.429318569412722,0.63191144402834,0.150445434463333,0.40651879775534,0.738091262971893,0.508661051706801
0.429318569412722,0.63191144402834,0.150445434463333,0.40651879775534,0.738091262971893,0.508661051706801
0.429318569412722,0.63191144402834,0.150445434463333,0.40651879775534,0.738091262971893,0.508661051706801
0.429318569412722,0.63191144402834,0.150445434463333,0.40651879775534,0.738091262971893,0.508661051706801
0.392006271374484,0.632250664502803,0.0823557179771163,0.572023701558994,0.751984175796915,0.484367421101535
0.392006271374484,0.632250664502803,0.0823557179771163,0.572023701558994,0.751984175796915,0.484367421101535
0.392006271374484,0.632250664502803,0.0823557179771163,0.572023701558994,0.751984175796915,0.484367421101535
0.441689375242122,0.349552289491654,0.0716602155861292,0.677650788894262,0.714466462864611,0.335780708291622
0.441689375242122,0.349552289491654,0.0716602155861292,0.677650788894262,0.714466462864611,0.335780708291622
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.338841205502132,0.305659834737855,0.0618038885345369,0.470104582479755,0.654554809860995,0.26314605245973
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.333541083842077,0.0968409616280772,0.0682003861335326,0.597344703668269,0.96887667037824,0.118136042607088
0.400470472766618,0.223511861124743,0.0836443300267685,0.586495463295,0.913078211839305,0.282192733533877
0.422785217576763,0.328083562927126,0.113350385559367,0.652250291329865,0.88591120507519,0.220319364871966
0.422785217576763,0.328083562927126,0.113350385559367,0.652250291329865,0.88591120507519,0.220319364871966
0.422785217576763,0.328083562927126,0.113350385559367,0.652250291329865,0.88591120507519,0.220319364871966
0.422785217576763,0.328083562927126,0.113350385559367,0.652250291329865,0.88591120507519,0.220319364871966
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.416536043858195,0.173097877307515,0.0564768677146221,0.581506109587292,0.884471854256059,0.197996162599713
0.359918805361048,0.0854361452470021,0.0692254903784762,0.33843246929759,0.735903950258302,0.229020225481646
0.359918805361048,0.0854361452470021,0.0692254903784762,0.33843246929759,0.735903950258302,0.229020225481646
0.460716586683908,0.0112652946537121,0.0958256185688133,0.607262593275468,0.857389900274173,0.0814038859567799
0.460716586683908,0.0112652946537121,0.0958256185688133,0.607262593275468,0.857389900274173,0.0814038859567799
0.460716586683908,0.0112652946537121,0.0958256185688133,0.607262593275468,0.857389900274173,0.0814038859567799
0.460716586683908,0.0112652946537121,0.0958256185688133,0.607262593275468,0.857389900274173,0.0814038859567799
0.460716586683908,0.0112652946537121,0.0958256185688133,0.607262593275468,0.857389900274173,0.0814038859567799
0.460716586683908,0.0112652946537121,0.0958256185688133,0.607262593275468,0.857389900274173,0.0814038859567799
0.460716586683908,0.0112652946537121,0.0958256185688133,0.607262593275468,0.857389900274173,0.0814038859567799
0.460716586683908,0.0112652946537121,0.0958256185688133,0.607262593275468,0.857389900274173,0.0814038859567799
0.523404991857069,0.00879350660060097,0.0739416520153285,0.720834597964033,0.879885645384315,0.116087319681787
0.523404991857069,0.00879350660060097,0.0739416520153285,0.720834597964033,0.879885645384315,0.116087319681787
0.523404991857069,0.00879350660060097,0.0739416520153285,0.720834597964033,0.879885645384315,0.116087319681787
0.417227103336893,0.22431607098807,0.0657117305284183,0.335856313454697,0.929714152096321,0.397407613435217
0.417227103336893,0.22431607098807,0.0657117305284183,0.335856313454697,0.929714152096321,0.397407613435217
0.417227103336893,0.22431607098807,0.0657117305284183,0.335856313454697,0.929714152096321,0.397407613435217
0.417227103336893,0.22431607098807,0.0657117305284183,0.335856313454697,0.929714152096321,0.397407613435217
0.417227103336893,0.22431607098807,0.0657117305284183,0.335856313454697,0.929714152096321,0.397407613435217
0.486946773567535,0.102604147528613,0.0626389176920374,0.477699570701655,0.871415413806009,0.227833623630674
0.404526303671568,0.210517245750838,0.0902416617802255,0.469425358585361,0.945948442422462,0.337975031987923
0.404526303671568,0.210517245750838,0.0902416617802255,0.469425358585361,0.945948442422462,0.337975031987923
0.404526303671568,0.210517245750838,0.0902416617802255,0.469425358585361,0.945948442422462,0.337975031987923
0.404526303671568,0.210517245750838,0.0902416617802255,0.469425358585361,0.945948442422462,0.337975031987923
0.404526303671568,0.210517245750838,0.0902416617802255,0.469425358585361,0.945948442422462,0.337975031987923
0.404526303671568,0.210517245750838,0.0902416617802255,0.469425358585361,0.945948442422462,0.337975031987923
0.458866606136347,0.151875786755533,0.147894080450787,0.583665917627393,0.95681561120398,0.214721331952119
0.458866606136347,0.151875786755533,0.147894080450787,0.583665917627393,0.95681561120398,0.214721331952119
0.485861790293822,0.0342369276329716,0.14021831229945,0.776821875675838,0.888675139496722,0.104367398389569
0.485861790293822,0.0342369276329716,0.14021831229945,0.776821875675838,0.888675139496722,0.104367398389569
0.485861790293822,0.0342369276329716,0.14021831229945,0.776821875675838,0.888675139496722,0.104367398389569
0.485861790293822,0.0342369276329716,0.14021831229945,0.776821875675838,0.888675139496722,0.104367398389569
0.485861790293822,0.0342369276329716,0.14021831229945,0.776821875675838,0.888675139496722,0.104367398389569
0.485861790293822,0.0342369276329716,0.14021831229945,0.776821875675838,0.888675139496722,0.104367398389569
0.485861790293822,0.0342369276329716,0.14021831229945,0.776821875675838,0.888675139496722,0.104367398389569
0.485861790293822,0.0342369276329716,0.14021831229945,0.776821875675838,0.888675139496722,0.104367398389569
